time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T09:07:57.244538,2.055427391714525,peak,9418,MSVF
2026-05-02T11:32:25.244538,12.80579309930123,peak,18086,MSVF
2026-05-02T11:32:32.244538,3.223663738912719,peak,18093,MSVF
2026-05-02T11:32:39.244538,2.231656187076443,peak,18100,MSVF
2026-05-02T11:32:46.244538,2.203525878169309,peak,18107,MSVF
2026-05-02T11:33:41.244538,11.313397069587207,peak,18162,MSVF
2026-05-02T11:33:46.244538,3.939043562618726,peak,18167,MSVF
2026-05-02T11:33:54.244538,2.626092960600539,peak,18175,MSVF
2026-05-02T11:34:02.244538,4.461542693043636,peak,18183,MSVF
2026-05-02T11:34:12.244538,3.7866160617508746,peak,18193,MSVF
2026-05-02T11:34:21.244538,2.006280171064281,peak,18202,MSVF
2026-05-02T11:34:27.244538,2.344012911271252,peak,18208,MSVF
2026-05-02T11:34:33.244538,2.109340346894914,peak,18214,MSVF
2026-05-02T11:34:38.244538,2.964662396802238,peak,18219,MSVF
2026-05-02T11:34:44.244538,3.968634539395573,peak,18225,MSVF
2026-05-02T11:34:49.244538,4.760490610803252,peak,18230,MSVF
2026-05-02T11:35:00.244538,2.378130544351697,peak,18241,MSVF
2026-05-02T11:35:07.244538,2.2691949210122644,peak,18248,MSVF
2026-05-02T11:35:16.244538,3.671283439136856,peak,18257,MSVF
2026-05-02T11:35:22.244538,4.696766639834244,peak,18263,MSVF
2026-05-02T11:35:27.244538,2.9559326352852064,peak,18268,MSVF
2026-05-02T11:35:38.244538,2.3968827922572435,peak,18279,MSVF
2026-05-02T11:35:45.244538,2.082769402579676,peak,18286,MSVF
2026-05-02T11:35:52.244538,3.334538981327273,peak,18293,MSVF
2026-05-02T11:35:57.244538,3.8014552215148143,peak,18298,MSVF
2026-05-02T11:36:10.244538,2.7130794819256656,peak,18311,MSVF
2026-05-02T11:36:16.244538,3.2691034461198254,peak,18317,MSVF
2026-05-02T11:36:23.244538,2.602316714940025,peak,18324,MSVF
2026-05-02T11:36:51.244538,2.0132383551285167,peak,18352,MSVF
2026-05-02T11:38:29.244538,2.3392179566632474,peak,18450,MSVF
2026-05-02T11:41:06.244538,2.0263284070436374,peak,18607,MSVF
2026-05-02T12:08:05.244538,2.1579586478808963,peak,20226,MSVF
2026-05-02T12:44:10.244538,2.2991530861603926,peak,22391,MSVF
2026-05-02T13:37:56.244538,2.019419391923735,peak,25617,MSVF
2026-05-02T16:48:51.244538,2.21254224885212,peak,37072,MSVF
2026-05-02T16:49:18.244538,2.235199166428241,peak,37099,MSVF
2026-05-02T17:39:56.244538,2.258407597694282,peak,40137,MSVF
2026-05-02T17:40:01.244538,2.871044830858408,peak,40142,MSVF
2026-05-02T18:00:02.244538,2.473232515683152,peak,41343,MSVF
2026-05-02T18:58:20.244538,2.1602279598658622,peak,44841,MSVF
2026-05-02T18:58:47.244538,2.328099171012967,peak,44868,MSVF
2026-05-02T18:59:02.244538,3.182986835273702,peak,44883,MSVF
2026-05-02T18:59:07.244538,2.3705148946866115,peak,44888,MSVF
2026-05-02T18:59:14.244538,3.2532248332463563,peak,44895,MSVF
2026-05-02T18:59:19.244538,2.6763322764633832,peak,44900,MSVF
2026-05-02T18:59:24.244538,3.2287405681763506,peak,44905,MSVF
2026-05-02T18:59:32.244538,5.296878710481593,peak,44913,MSVF
2026-05-02T18:59:39.244538,4.488872429713807,peak,44920,MSVF
2026-05-02T18:59:48.244538,2.500529543081733,peak,44929,MSVF
2026-05-02T18:59:55.244538,4.158428655881105,peak,44936,MSVF
2026-05-02T19:00:00.244538,5.631484067437592,peak,44941,MSVF
2026-05-02T19:00:07.244538,5.36697855617039,peak,44948,MSVF
2026-05-02T19:00:14.244538,4.281229240342793,peak,44955,MSVF
2026-05-02T19:00:30.244538,2.8623538839477183,peak,44971,MSVF
2026-05-02T19:00:43.244538,2.336479464169157,peak,44984,MSVF
2026-05-02T19:00:50.244538,2.0516459469818003,peak,44991,MSVF
2026-05-02T19:01:37.244538,2.40186598735103,peak,45038,MSVF
2026-05-02T19:01:56.244538,2.137184826960792,peak,45057,MSVF
2026-05-02T19:03:14.244538,2.0577316725213968,peak,45135,MSVF
2026-05-02T19:04:48.244538,2.0198523300677924,peak,45229,MSVF
2026-05-02T19:04:53.244538,2.247398944864193,peak,45234,MSVF
2026-05-02T19:35:42.244538,2.2747796285730275,peak,47083,MSVF
2026-05-02T20:33:22.244538,2.418195507969468,peak,50543,MSVF
2026-05-02T20:33:29.244538,4.327402052825963,peak,50550,MSVF
2026-05-02T20:33:39.244538,5.596330750793997,peak,50560,MSVF
2026-05-02T20:33:46.244538,2.829305714516916,peak,50567,MSVF
2026-05-02T20:33:54.244538,4.594959388267759,peak,50575,MSVF
2026-05-02T20:34:01.244538,5.85333840179467,peak,50582,MSVF
2026-05-02T20:34:07.244538,5.285269608971645,peak,50588,MSVF
2026-05-02T20:34:12.244538,8.697107103211401,peak,50593,MSVF
2026-05-02T20:34:18.244538,11.091655860070118,peak,50599,MSVF
2026-05-02T20:34:26.244538,22.07086045160353,peak,50607,MSVF
2026-05-02T20:34:34.244538,22.48271313403904,peak,50615,MSVF
2026-05-02T20:34:44.244538,24.8748680663193,peak,50625,MSVF
2026-05-02T20:34:51.244538,34.041546828643604,peak,50632,MSVF
2026-05-02T20:34:59.244538,31.34576527857573,peak,50640,MSVF
2026-05-02T20:35:08.244538,20.23125557223173,peak,50649,MSVF
2026-05-02T20:35:15.244538,40.44231150465691,peak,50656,MSVF
2026-05-02T20:35:23.244538,40.35017477507598,peak,50664,MSVF
2026-05-02T20:35:30.244538,39.502376494913385,peak,50671,MSVF
2026-05-02T20:35:37.244538,21.050635071693605,peak,50678,MSVF
2026-05-02T20:35:44.244538,7.982767467413495,peak,50685,MSVF
2026-05-02T20:35:50.244538,18.34888055429301,peak,50691,MSVF
2026-05-02T20:35:56.244538,20.52972726030961,peak,50697,MSVF
2026-05-02T20:36:03.244538,20.92981627015269,peak,50704,MSVF
2026-05-02T20:36:09.244538,22.253622716729808,peak,50710,MSVF
2026-05-02T20:36:15.244538,10.852952275487894,peak,50716,MSVF
2026-05-02T20:36:23.244538,5.75687450147222,peak,50724,MSVF
2026-05-02T20:36:31.244538,5.548505273634531,peak,50732,MSVF
2026-05-02T20:36:38.244538,14.05585580419216,peak,50739,MSVF
2026-05-02T20:36:44.244538,13.02061752838392,peak,50745,MSVF
2026-05-02T20:36:49.244538,11.873325816531658,peak,50750,MSVF
2026-05-02T20:36:55.244538,10.06128144066128,peak,50756,MSVF
2026-05-02T20:37:00.244538,9.03312675083745,peak,50761,MSVF
2026-05-02T20:37:06.244538,5.799481670278249,peak,50767,MSVF
2026-05-02T20:37:12.244538,11.11019576641586,peak,50773,MSVF
2026-05-02T20:37:18.244538,9.303551837239818,peak,50779,MSVF
2026-05-02T20:37:24.244538,4.919425792127838,peak,50785,MSVF
2026-05-02T20:37:32.244538,8.535796648983586,peak,50793,MSVF
2026-05-02T20:37:40.244538,10.626795647374772,peak,50801,MSVF
2026-05-02T20:37:45.244538,6.7195449951717725,peak,50806,MSVF
2026-05-02T20:37:51.244538,8.177218265785589,peak,50812,MSVF
2026-05-02T20:37:58.244538,4.27543590623155,peak,50819,MSVF
2026-05-02T20:38:04.244538,9.958922331350667,peak,50825,MSVF
2026-05-02T20:38:11.244538,7.876317911312779,peak,50832,MSVF
2026-05-02T20:38:17.244538,12.46981075749996,peak,50838,MSVF
2026-05-02T20:38:23.244538,7.180725288360602,peak,50844,MSVF
2026-05-02T20:38:29.244538,3.72977203458714,peak,50850,MSVF
2026-05-02T20:38:36.244538,3.9227474521520063,peak,50857,MSVF
2026-05-02T20:38:43.244538,4.8931639851274245,peak,50864,MSVF
2026-05-02T20:38:51.244538,4.236191127553589,peak,50872,MSVF
2026-05-02T20:38:58.244538,3.4787658292209027,peak,50879,MSVF
2026-05-02T20:39:04.244538,9.120768127103418,peak,50885,MSVF
2026-05-02T20:39:09.244538,12.751660474696202,peak,50890,MSVF
2026-05-02T20:39:15.244538,11.191712048172564,peak,50896,MSVF
2026-05-02T20:39:21.244538,2.7010970994577828,peak,50902,MSVF
2026-05-02T20:39:33.244538,2.865927871923801,peak,50914,MSVF
2026-05-02T20:39:38.244538,4.055839985615966,peak,50919,MSVF
2026-05-02T20:39:43.244538,6.291437978114421,peak,50924,MSVF
2026-05-02T20:39:48.244538,9.288298004649649,peak,50929,MSVF
2026-05-02T20:39:55.244538,3.775124690060254,peak,50936,MSVF
2026-05-02T20:40:01.244538,3.274535505512324,peak,50942,MSVF
2026-05-02T20:40:07.244538,5.933902527778813,peak,50948,MSVF
2026-05-02T20:40:13.244538,6.327078144525898,peak,50954,MSVF
2026-05-02T20:40:18.244538,2.594947158615108,peak,50959,MSVF
2026-05-02T20:40:25.244538,5.93071460277475,peak,50966,MSVF
2026-05-02T20:40:31.244538,5.472904048990632,peak,50972,MSVF
2026-05-02T20:40:37.244538,6.20236203813003,peak,50978,MSVF
2026-05-02T20:40:46.244538,2.6554352086629507,peak,50987,MSVF
2026-05-02T20:40:51.244538,4.158026732113686,peak,50992,MSVF
2026-05-02T20:41:02.244538,3.0008382180946147,peak,51003,MSVF
2026-05-02T20:41:09.244538,6.10731510615369,peak,51010,MSVF
2026-05-02T20:41:16.244538,4.071676176997878,peak,51017,MSVF
2026-05-02T20:41:21.244538,4.85452742438873,peak,51022,MSVF
2026-05-02T20:41:26.244538,5.547130841961693,peak,51027,MSVF
2026-05-02T20:41:31.244538,2.626603219939549,peak,51032,MSVF
2026-05-02T20:41:38.244538,6.604784354400095,peak,51039,MSVF
2026-05-02T20:41:45.244538,3.706360517147071,peak,51046,MSVF
2026-05-02T20:41:59.244538,2.627589335702034,peak,51060,MSVF
2026-05-02T20:42:07.244538,3.501659753927119,peak,51068,MSVF
2026-05-02T20:42:22.244538,2.940453532945314,peak,51083,MSVF
2026-05-02T20:42:28.244538,2.5873267267970883,peak,51089,MSVF
2026-05-02T20:42:38.244538,3.3966080045110982,peak,51099,MSVF
2026-05-02T20:42:45.244538,6.03504107765887,peak,51106,MSVF
2026-05-02T20:42:50.244538,3.447682967522077,peak,51111,MSVF
2026-05-02T20:42:56.244538,2.4859554995397124,peak,51117,MSVF
2026-05-02T20:43:17.244538,4.555215486595729,peak,51138,MSVF
2026-05-02T20:43:22.244538,2.5520417545230467,peak,51143,MSVF
2026-05-02T20:43:27.244538,2.690394855399253,peak,51148,MSVF
2026-05-02T20:43:32.244538,3.567724178740672,peak,51153,MSVF
2026-05-02T20:43:38.244538,2.17082438366756,peak,51159,MSVF
2026-05-02T20:43:45.244538,2.765530578815365,peak,51166,MSVF
2026-05-02T20:43:54.244538,2.647485940311407,peak,51175,MSVF
2026-05-02T20:44:15.244538,2.2569473648963103,peak,51196,MSVF
